#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 2
#DATE        : 01-APR-2024
#TIME        : 10:41
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 60.0
#REALTIME    : 69.977043152
#BEAMKV      : 20.0
#MAGCAM      : 2000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 9.7729
#YPOSITION mm: -4.0065
#ZPOSITION mm: 22.0000
##OXINSTPT   : 6
##OXINSTSTROB: 46.45
##OXINSTNDET : 1
##OXINSTELEMS: 8,29,30,82,6,13,17
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 30, 8.639, Zn
##OXINSTLABEL: 30, 9.572, Zn
##OXINSTLABEL: 30, 1.012, Zn
##OXINSTLABEL: 30, 0.906, Zn
##OXINSTLABEL: 30, 0.884, Zn
##OXINSTLABEL: 82, 10.552, Pb
##OXINSTLABEL: 82, 12.614, Pb
##OXINSTLABEL: 82, 12.623, Pb
##OXINSTLABEL: 82, 11.349, Pb
##OXINSTLABEL: 82, 14.765, Pb
##OXINSTLABEL: 82, 15.101, Pb
##OXINSTLABEL: 82, 9.185, Pb
##OXINSTLABEL: 82, 2.345, Pb
##OXINSTLABEL: 82, 2.653, Pb
##OXINSTLABEL: 82, 1.823, Pb
##OXINSTLABEL: 82, 0.293, Pb
##OXINSTLABEL: 82, 0.276, Pb
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 17, 2.622, Cl
##OXINSTLABEL: 17, 2.816, Cl
##OXINSTLABEL: 17, 0.181, Cl
#SPECTRUM    : Spectral Data Starts Here
7.49000, 376.0
7.50000, 379.0
7.51000, 369.0
7.52000, 363.0
7.53000, 391.0
7.54000, 396.0
7.55000, 398.0
7.56000, 407.0
7.57000, 403.0
7.58000, 394.0
7.59000, 401.0
7.60000, 366.0
7.61000, 399.0
7.62000, 399.0
7.63000, 370.0
7.64000, 441.0
7.65000, 391.0
7.66000, 366.0
7.67000, 407.0
7.68000, 381.0
7.69000, 410.0
7.70000, 382.0
7.71000, 397.0
7.72000, 399.0
7.73000, 359.0
7.74000, 366.0
7.75000, 387.0
7.76000, 393.0
7.77000, 356.0
7.78000, 383.0
7.79000, 400.0
7.80000, 355.0
7.81000, 398.0
7.82000, 377.0
7.83000, 412.0
7.84000, 385.0
7.85000, 402.0
7.86000, 414.0
7.87000, 399.0
7.88000, 445.0
7.89000, 468.0
7.90000, 542.0
7.91000, 571.0
7.92000, 697.0
7.93000, 738.0
7.94000, 909.0
7.95000, 968.0
7.96000, 1133.0
7.97000, 1285.0
7.98000, 1449.0
7.99000, 1584.0
8.00000, 1705.0
8.01000, 1805.0
8.02000, 1898.0
8.03000, 1991.0
8.04000, 2002.0
8.05000, 1989.0
8.06000, 1890.0
8.07000, 1788.0
8.08000, 1726.0
8.09000, 1507.0
8.10000, 1374.0
8.11000, 1216.0
8.12000, 1084.0
8.13000, 924.0
8.14000, 814.0
8.15000, 684.0
8.16000, 604.0
8.17000, 499.0
8.18000, 459.0
8.19000, 451.0
8.20000, 383.0
8.21000, 385.0
8.22000, 390.0
8.23000, 337.0
8.24000, 348.0
8.25000, 338.0
8.26000, 344.0
8.27000, 344.0
8.28000, 339.0
8.29000, 343.0
8.30000, 346.0
8.31000, 324.0
8.32000, 386.0
8.33000, 344.0
8.34000, 362.0
8.35000, 341.0
8.36000, 341.0
8.37000, 346.0
8.38000, 365.0
8.39000, 355.0
8.40000, 320.0
8.41000, 348.0
8.42000, 369.0
8.43000, 373.0
8.44000, 382.0
8.45000, 346.0
8.46000, 375.0
8.47000, 366.0
8.48000, 417.0
8.49000, 438.0
8.50000, 480.0
8.51000, 489.0
8.52000, 548.0
8.53000, 616.0
8.54000, 673.0
8.55000, 745.0
8.56000, 813.0
8.57000, 888.0
8.58000, 976.0
8.59000, 996.0
8.60000, 1185.0
8.61000, 1138.0
8.62000, 1123.0
8.63000, 1164.0
8.64000, 1151.0
8.65000, 1091.0
8.66000, 1010.0
8.67000, 983.0
8.68000, 931.0
8.69000, 862.0
8.70000, 761.0
8.71000, 698.0
8.72000, 617.0
8.73000, 566.0
8.74000, 532.0
8.75000, 511.0
8.76000, 502.0
8.77000, 449.0
8.78000, 406.0
8.79000, 409.0
8.80000, 418.0
8.81000, 426.0
8.82000, 465.0
8.83000, 473.0
8.84000, 472.0
8.85000, 480.0
8.86000, 478.0
8.87000, 494.0
8.88000, 550.0
8.89000, 540.0
8.90000, 530.0
8.91000, 558.0
8.92000, 470.0
8.93000, 498.0
8.94000, 520.0
8.95000, 500.0
8.96000, 458.0
8.97000, 405.0
8.98000, 375.0
8.99000, 389.0
9.00000, 380.0
9.01000, 355.0
9.02000, 366.0
9.03000, 319.0
9.04000, 339.0
9.05000, 341.0
9.06000, 331.0
9.07000, 341.0
9.08000, 334.0
9.09000, 315.0
9.10000, 310.0
9.11000, 347.0
9.12000, 334.0
9.13000, 373.0
9.14000, 355.0
9.15000, 359.0
9.16000, 385.0
9.17000, 380.0
9.18000, 344.0
9.19000, 364.0
9.20000, 380.0
9.21000, 339.0
9.22000, 352.0
9.23000, 382.0
9.24000, 344.0
9.25000, 322.0
9.26000, 290.0
9.27000, 323.0
9.28000, 298.0
9.29000, 325.0
9.30000, 308.0
9.31000, 336.0
9.32000, 306.0
9.33000, 279.0
9.34000, 291.0
9.35000, 280.0
9.36000, 300.0
9.37000, 252.0
9.38000, 278.0
9.39000, 285.0
9.40000, 298.0
9.41000, 289.0
9.42000, 287.0
9.43000, 304.0
9.44000, 289.0
9.45000, 295.0
9.46000, 297.0
9.47000, 334.0
9.48000, 293.0
9.49000, 295.0
9.50000, 307.0
9.51000, 330.0
9.52000, 363.0
9.53000, 339.0
9.54000, 381.0
9.55000, 363.0
9.56000, 351.0
9.57000, 374.0
9.58000, 328.0
9.59000, 335.0
9.60000, 363.0
9.61000, 336.0
9.62000, 325.0
9.63000, 304.0
9.64000, 328.0
9.65000, 333.0
9.66000, 302.0
9.67000, 292.0
9.68000, 295.0
9.69000, 270.0
9.70000, 266.0
9.71000, 320.0
9.72000, 263.0
9.73000, 253.0
9.74000, 275.0
9.75000, 287.0
9.76000, 292.0
9.77000, 279.0
9.78000, 285.0
9.79000, 262.0
9.80000, 264.0
9.81000, 274.0
9.82000, 292.0
9.83000, 259.0
9.84000, 253.0
9.85000, 237.0
9.86000, 250.0
9.87000, 257.0
9.88000, 258.0
9.89000, 246.0
9.90000, 260.0
9.91000, 251.0
9.92000, 247.0
9.93000, 260.0
9.94000, 266.0
9.95000, 222.0
9.96000, 260.0
9.97000, 241.0
9.98000, 252.0
9.99000, 257.0
10.00000, 247.0
10.01000, 263.0
10.02000, 245.0
10.03000, 248.0
10.04000, 255.0
10.05000, 234.0
10.06000, 264.0
10.07000, 272.0
10.08000, 234.0
10.09000, 284.0
10.10000, 300.0
10.11000, 242.0
10.12000, 246.0
10.13000, 215.0
10.14000, 270.0
10.15000, 248.0
10.16000, 241.0
10.17000, 235.0
10.18000, 258.0
10.19000, 249.0
10.20000, 256.0
10.21000, 275.0
10.22000, 255.0
10.23000, 239.0
10.24000, 235.0
10.25000, 244.0
10.26000, 261.0
10.27000, 274.0
10.28000, 261.0
10.29000, 280.0
10.30000, 254.0
10.31000, 273.0
10.32000, 266.0
10.33000, 290.0
10.34000, 328.0
10.35000, 324.0
10.36000, 354.0
10.37000, 400.0
10.38000, 423.0
10.39000, 429.0
10.40000, 495.0
10.41000, 594.0
10.42000, 624.0
10.43000, 747.0
10.44000, 736.0
10.45000, 762.0
10.46000, 872.0
10.47000, 984.0
10.48000, 1103.0
10.49000, 1171.0
10.50000, 1229.0
10.51000, 1432.0
10.52000, 1355.0
10.53000, 1442.0
10.54000, 1402.0
10.55000, 1425.0
10.56000, 1347.0
10.57000, 1373.0
10.58000, 1310.0
10.59000, 1173.0
10.60000, 1108.0
10.61000, 977.0
10.62000, 892.0
10.63000, 787.0
10.64000, 664.0
10.65000, 645.0
10.66000, 514.0
10.67000, 477.0
10.68000, 392.0
10.69000, 358.0
10.70000, 331.0
10.71000, 282.0
10.72000, 278.0
10.73000, 283.0
10.74000, 243.0
10.75000, 260.0
10.76000, 236.0
10.77000, 244.0
10.78000, 238.0
10.79000, 207.0
10.80000, 223.0
10.81000, 216.0
10.82000, 231.0
10.83000, 218.0
10.84000, 200.0
10.85000, 206.0
10.86000, 212.0
10.87000, 206.0
10.88000, 187.0
10.89000, 216.0
10.90000, 201.0
10.91000, 229.0
10.92000, 199.0
10.93000, 242.0
10.94000, 207.0
10.95000, 204.0
10.96000, 204.0
10.97000, 203.0
10.98000, 191.0
10.99000, 212.0
11.00000, 211.0
11.01000, 204.0
11.02000, 170.0
11.03000, 193.0
11.04000, 233.0
11.05000, 186.0
11.06000, 204.0
11.07000, 211.0
11.08000, 174.0
11.09000, 209.0
11.10000, 205.0
11.11000, 198.0
11.12000, 179.0
11.13000, 175.0
11.14000, 200.0
11.15000, 187.0
11.16000, 209.0
11.17000, 204.0
11.18000, 170.0
11.19000, 193.0
11.20000, 183.0
11.21000, 186.0
11.22000, 199.0
11.23000, 205.0
11.24000, 176.0
11.25000, 197.0
11.26000, 204.0
11.27000, 210.0
11.28000, 210.0
11.29000, 200.0
11.30000, 201.0
11.31000, 193.0
11.32000, 206.0
11.33000, 208.0
11.34000, 188.0
11.35000, 174.0
11.36000, 196.0
11.37000, 202.0
11.38000, 197.0
11.39000, 186.0
11.40000, 170.0
11.41000, 175.0
11.42000, 195.0
11.43000, 184.0
11.44000, 201.0
11.45000, 177.0
11.46000, 214.0
11.47000, 195.0
11.48000, 185.0
11.49000, 190.0
11.50000, 174.0
11.51000, 167.0
11.52000, 184.0
11.53000, 199.0
11.54000, 175.0
11.55000, 179.0
11.56000, 178.0
11.57000, 178.0
11.58000, 158.0
11.59000, 202.0
11.60000, 188.0
11.61000, 177.0
11.62000, 177.0
11.63000, 189.0
11.64000, 152.0
11.65000, 168.0
11.66000, 174.0
11.67000, 172.0
11.68000, 155.0
11.69000, 167.0
11.70000, 174.0
11.71000, 163.0
11.72000, 184.0
11.73000, 169.0
11.74000, 167.0
11.75000, 165.0
11.76000, 166.0
11.77000, 168.0
11.78000, 171.0
11.79000, 185.0
11.80000, 166.0
11.81000, 168.0
11.82000, 139.0
11.83000, 187.0
11.84000, 165.0
11.85000, 175.0
11.86000, 139.0
11.87000, 167.0
11.88000, 165.0
11.89000, 167.0
11.90000, 168.0
11.91000, 158.0
11.92000, 146.0
11.93000, 154.0
11.94000, 174.0
11.95000, 153.0
11.96000, 166.0
11.97000, 155.0
11.98000, 139.0
11.99000, 133.0
12.00000, 186.0
12.01000, 175.0
12.02000, 132.0
12.03000, 160.0
12.04000, 178.0
12.05000, 169.0
12.06000, 173.0
12.07000, 154.0
12.08000, 153.0
12.09000, 163.0
12.10000, 164.0
12.11000, 197.0
12.12000, 184.0
12.13000, 166.0
12.14000, 185.0
12.15000, 191.0
12.16000, 186.0
12.17000, 153.0
12.18000, 165.0
12.19000, 173.0
12.20000, 180.0
12.21000, 155.0
12.22000, 181.0
12.23000, 160.0
12.24000, 163.0
12.25000, 167.0
12.26000, 148.0
12.27000, 177.0
12.28000, 176.0
12.29000, 153.0
12.30000, 162.0
12.31000, 201.0
12.32000, 173.0
12.33000, 181.0
12.34000, 157.0
12.35000, 174.0
12.36000, 136.0
12.37000, 142.0
12.38000, 147.0
12.39000, 178.0
12.40000, 160.0
12.41000, 184.0
12.42000, 160.0
12.43000, 194.0
12.44000, 209.0
12.45000, 176.0
12.46000, 200.0
12.47000, 231.0
12.48000, 255.0
12.49000, 293.0
12.50000, 322.0
12.51000, 352.0
12.52000, 370.0
12.53000, 409.0
12.54000, 463.0
12.55000, 470.0
12.56000, 506.0
12.57000, 507.0
12.58000, 540.0
12.59000, 534.0
12.60000, 560.0
12.61000, 566.0
12.62000, 558.0
12.63000, 519.0
12.64000, 565.0
12.65000, 487.0
12.66000, 498.0
12.67000, 494.0
12.68000, 411.0
12.69000, 389.0
12.70000, 347.0
12.71000, 313.0
12.72000, 313.0
12.73000, 256.0
12.74000, 248.0
12.75000, 215.0
12.76000, 189.0
12.77000, 180.0
12.78000, 178.0
12.79000, 169.0
12.80000, 154.0
12.81000, 147.0
12.82000, 162.0
12.83000, 153.0
12.84000, 152.0
12.85000, 156.0
12.86000, 148.0
12.87000, 139.0
12.88000, 128.0
12.89000, 138.0
12.90000, 156.0
12.91000, 129.0
12.92000, 144.0
12.93000, 141.0
12.94000, 165.0
12.95000, 143.0
12.96000, 154.0
12.97000, 144.0
12.98000, 134.0
12.99000, 162.0
13.00000, 155.0
13.01000, 153.0
13.02000, 144.0
13.03000, 136.0
13.04000, 153.0
13.05000, 129.0
13.06000, 124.0
13.07000, 122.0
13.08000, 131.0
13.09000, 151.0
13.10000, 140.0
13.11000, 122.0
13.12000, 117.0
13.13000, 117.0
13.14000, 120.0
13.15000, 127.0
13.16000, 115.0
13.17000, 113.0
13.18000, 112.0
13.19000, 104.0
13.20000, 104.0
13.21000, 99.0
13.22000, 126.0
13.23000, 91.0
13.24000, 109.0
13.25000, 108.0
13.26000, 123.0
13.27000, 95.0
13.28000, 107.0
13.29000, 112.0
13.30000, 119.0
13.31000, 104.0
13.32000, 113.0
13.33000, 101.0
13.34000, 115.0
13.35000, 107.0
13.36000, 95.0
13.37000, 110.0
13.38000, 121.0
13.39000, 102.0
13.40000, 101.0
13.41000, 106.0
13.42000, 122.0
13.43000, 114.0
13.44000, 101.0
13.45000, 96.0
13.46000, 102.0
13.47000, 103.0
13.48000, 98.0
13.49000, 79.0
13.50000, 99.0
13.51000, 113.0
13.52000, 119.0
13.53000, 100.0
13.54000, 94.0
13.55000, 98.0
13.56000, 106.0
13.57000, 91.0
13.58000, 101.0
13.59000, 88.0
13.60000, 112.0
13.61000, 104.0
13.62000, 114.0
13.63000, 93.0
13.64000, 105.0
13.65000, 105.0
13.66000, 100.0
13.67000, 94.0
13.68000, 97.0
13.69000, 88.0
13.70000, 83.0
13.71000, 96.0
13.72000, 92.0
13.73000, 89.0
13.74000, 101.0
13.75000, 82.0
13.76000, 90.0
13.77000, 111.0
13.78000, 104.0
13.79000, 90.0
13.80000, 88.0
13.81000, 71.0
13.82000, 91.0
13.83000, 96.0
13.84000, 92.0
13.85000, 98.0
13.86000, 101.0
13.87000, 96.0
13.88000, 90.0
13.89000, 102.0
13.90000, 85.0
13.91000, 97.0
13.92000, 84.0
13.93000, 77.0
13.94000, 89.0
13.95000, 102.0
13.96000, 73.0
13.97000, 79.0
13.98000, 97.0
13.99000, 91.0
14.00000, 83.0
14.01000, 91.0
14.02000, 86.0
14.03000, 83.0
14.04000, 85.0
14.05000, 92.0
14.06000, 85.0
14.07000, 79.0
14.08000, 73.0
14.09000, 74.0
14.10000, 81.0
14.11000, 88.0
14.12000, 89.0
14.13000, 83.0
14.14000, 86.0
14.15000, 85.0
14.16000, 84.0
14.17000, 87.0
14.18000, 81.0
14.19000, 80.0
14.20000, 82.0
14.21000, 87.0
14.22000, 99.0
14.23000, 71.0
14.24000, 84.0
14.25000, 63.0
14.26000, 88.0
14.27000, 84.0
14.28000, 96.0
14.29000, 87.0
14.30000, 76.0
14.31000, 71.0
14.32000, 89.0
14.33000, 94.0
14.34000, 84.0
14.35000, 63.0
14.36000, 67.0
14.37000, 91.0
14.38000, 89.0
14.39000, 75.0
14.40000, 88.0
14.41000, 72.0
14.42000, 82.0
14.43000, 95.0
14.44000, 72.0
14.45000, 76.0
14.46000, 80.0
14.47000, 76.0
14.48000, 89.0
14.49000, 74.0
14.50000, 76.0
14.51000, 69.0
14.52000, 75.0
14.53000, 74.0
14.54000, 66.0
14.55000, 81.0
14.56000, 86.0
14.57000, 93.0
14.58000, 94.0
14.59000, 74.0
14.60000, 66.0
14.61000, 86.0
14.62000, 77.0
14.63000, 83.0
14.64000, 89.0
14.65000, 89.0
14.66000, 94.0
14.67000, 96.0
14.68000, 99.0
14.69000, 106.0
14.70000, 94.0
14.71000, 106.0
14.72000, 93.0
14.73000, 114.0
14.74000, 97.0
14.75000, 109.0
14.76000, 92.0
14.77000, 111.0
14.78000, 113.0
14.79000, 98.0
14.80000, 112.0
14.81000, 106.0
14.82000, 81.0
14.83000, 104.0
14.84000, 88.0
14.85000, 78.0
14.86000, 89.0
14.87000, 73.0
14.88000, 74.0
14.89000, 79.0
14.90000, 83.0
14.91000, 68.0
14.92000, 69.0
14.93000, 81.0
14.94000, 69.0
14.95000, 76.0
14.96000, 72.0
14.97000, 93.0
14.98000, 74.0
14.99000, 70.0
15.00000, 60.0
15.01000, 67.0
15.02000, 70.0
15.03000, 59.0
15.04000, 71.0
15.05000, 71.0
15.06000, 61.0
15.07000, 67.0
15.08000, 68.0
15.09000, 87.0
15.10000, 64.0
15.11000, 70.0
15.12000, 67.0
15.13000, 65.0
15.14000, 62.0
15.15000, 69.0
15.16000, 55.0
15.17000, 68.0
15.18000, 61.0
15.19000, 68.0
15.20000, 65.0
15.21000, 70.0
15.22000, 73.0
15.23000, 69.0
15.24000, 79.0
15.25000, 51.0
15.26000, 56.0
15.27000, 50.0
15.28000, 68.0
15.29000, 69.0
15.30000, 56.0
15.31000, 46.0
15.32000, 44.0
15.33000, 58.0
15.34000, 47.0
15.35000, 47.0
15.36000, 46.0
15.37000, 61.0
15.38000, 45.0
15.39000, 62.0
15.40000, 47.0
15.41000, 64.0
15.42000, 53.0
15.43000, 47.0
15.44000, 59.0
15.45000, 50.0
15.46000, 54.0
15.47000, 45.0
15.48000, 62.0
15.49000, 48.0
15.50000, 60.0
15.51000, 66.0
15.52000, 57.0
15.53000, 56.0
15.54000, 42.0
15.55000, 53.0
15.56000, 45.0
15.57000, 44.0
15.58000, 52.0
15.59000, 43.0
15.60000, 56.0
15.61000, 46.0
15.62000, 51.0
15.63000, 56.0
15.64000, 53.0
15.65000, 50.0
15.66000, 56.0
15.67000, 45.0
15.68000, 44.0
15.69000, 45.0
15.70000, 50.0
15.71000, 53.0
15.72000, 46.0
15.73000, 38.0
15.74000, 37.0
15.75000, 57.0
15.76000, 61.0
15.77000, 58.0
15.78000, 53.0
15.79000, 42.0
15.80000, 44.0
15.81000, 52.0
15.82000, 61.0
15.83000, 47.0
15.84000, 36.0
15.85000, 45.0
15.86000, 39.0
15.87000, 42.0
15.88000, 47.0
15.89000, 40.0
15.90000, 44.0
15.91000, 41.0
15.92000, 47.0
15.93000, 34.0
15.94000, 31.0
15.95000, 39.0
15.96000, 35.0
15.97000, 39.0
15.98000, 47.0
15.99000, 40.0
16.00000, 41.0
16.01000, 35.0
16.02000, 35.0
16.03000, 42.0
16.04000, 43.0
16.05000, 45.0
16.06000, 31.0
16.07000, 39.0
16.08000, 44.0
16.09000, 41.0
16.10000, 34.0
16.11000, 37.0
16.12000, 43.0
16.13000, 45.0
16.14000, 42.0
16.15000, 43.0
16.16000, 32.0
16.17000, 39.0
16.18000, 41.0
16.19000, 37.0
16.20000, 28.0
16.21000, 27.0
16.22000, 42.0
16.23000, 34.0
16.24000, 40.0
16.25000, 38.0
16.26000, 44.0
16.27000, 41.0
16.28000, 33.0
16.29000, 31.0
16.30000, 42.0
16.31000, 31.0
16.32000, 43.0
16.33000, 45.0
16.34000, 34.0
16.35000, 37.0
16.36000, 40.0
16.37000, 31.0
16.38000, 35.0
16.39000, 31.0
16.40000, 31.0
16.41000, 32.0
16.42000, 34.0
16.43000, 37.0
16.44000, 28.0
16.45000, 26.0
16.46000, 35.0
16.47000, 32.0
16.48000, 39.0
16.49000, 32.0
16.50000, 28.0
16.51000, 33.0
16.52000, 32.0
16.53000, 28.0
16.54000, 30.0
16.55000, 28.0
16.56000, 28.0
16.57000, 26.0
16.58000, 28.0
16.59000, 24.0
16.60000, 31.0
16.61000, 38.0
16.62000, 31.0
16.63000, 33.0
16.64000, 41.0
16.65000, 28.0
16.66000, 19.0
16.67000, 27.0
16.68000, 26.0
16.69000, 32.0
16.70000, 33.0
16.71000, 33.0
16.72000, 27.0
16.73000, 29.0
16.74000, 30.0
16.75000, 28.0
16.76000, 28.0
16.77000, 15.0
16.78000, 25.0
16.79000, 28.0
16.80000, 26.0
16.81000, 25.0
16.82000, 23.0
16.83000, 30.0
16.84000, 24.0
16.85000, 22.0
16.86000, 27.0
16.87000, 24.0
16.88000, 32.0
16.89000, 27.0
16.90000, 38.0
16.91000, 28.0
16.92000, 25.0
16.93000, 29.0
16.94000, 33.0
16.95000, 31.0
16.96000, 19.0
16.97000, 28.0
16.98000, 24.0
16.99000, 22.0
17.00000, 34.0
17.01000, 32.0
17.02000, 34.0
17.03000, 25.0
17.04000, 24.0
17.05000, 20.0
17.06000, 20.0
17.07000, 30.0
17.08000, 29.0
17.09000, 23.0
17.10000, 30.0
17.11000, 24.0
17.12000, 29.0
17.13000, 23.0
17.14000, 25.0
17.15000, 21.0
17.16000, 24.0
17.17000, 19.0
17.18000, 21.0
17.19000, 27.0
17.20000, 21.0
17.21000, 21.0
17.22000, 21.0
17.23000, 22.0
17.24000, 20.0
17.25000, 23.0
17.26000, 26.0
17.27000, 30.0
17.28000, 23.0
17.29000, 31.0
17.30000, 37.0
17.31000, 28.0
17.32000, 21.0
17.33000, 27.0
17.34000, 26.0
17.35000, 18.0
17.36000, 19.0
17.37000, 23.0
17.38000, 17.0
17.39000, 20.0
17.40000, 23.0
17.41000, 20.0
17.42000, 18.0
17.43000, 19.0
17.44000, 25.0
17.45000, 21.0
17.46000, 26.0
17.47000, 25.0
17.48000, 25.0
17.49000, 26.0
17.50000, 15.0
17.51000, 24.0
17.52000, 20.0
17.53000, 20.0
17.54000, 18.0
17.55000, 13.0
17.56000, 23.0
17.57000, 14.0
17.58000, 15.0
17.59000, 21.0
17.60000, 22.0
17.61000, 18.0
17.62000, 15.0
17.63000, 21.0
17.64000, 23.0
17.65000, 18.0
17.66000, 20.0
17.67000, 23.0
17.68000, 16.0
17.69000, 17.0
17.70000, 16.0
17.71000, 18.0
17.72000, 14.0
17.73000, 15.0
17.74000, 16.0
17.75000, 17.0
17.76000, 10.0
17.77000, 18.0
17.78000, 21.0
17.79000, 16.0
17.80000, 20.0
17.81000, 16.0
17.82000, 13.0
17.83000, 14.0
17.84000, 19.0
17.85000, 18.0
17.86000, 16.0
17.87000, 15.0
17.88000, 16.0
17.89000, 14.0
17.90000, 17.0
17.91000, 20.0
17.92000, 17.0
17.93000, 13.0
17.94000, 18.0
17.95000, 18.0
17.96000, 17.0
17.97000, 15.0
17.98000, 18.0
17.99000, 19.0
18.00000, 15.0
18.01000, 14.0
18.02000, 21.0
18.03000, 14.0
18.04000, 15.0
18.05000, 15.0
18.06000, 14.0
18.07000, 16.0
18.08000, 14.0
18.09000, 15.0
18.10000, 12.0
18.11000, 17.0
18.12000, 12.0
18.13000, 12.0
18.14000, 14.0
18.15000, 14.0
18.16000, 20.0
18.17000, 10.0
18.18000, 18.0
18.19000, 15.0
18.20000, 12.0
18.21000, 9.0
18.22000, 11.0
18.23000, 11.0
18.24000, 13.0
18.25000, 9.0
18.26000, 10.0
18.27000, 11.0
18.28000, 12.0
18.29000, 10.0
18.30000, 12.0
18.31000, 13.0
18.32000, 12.0
18.33000, 16.0
18.34000, 11.0
18.35000, 11.0
18.36000, 12.0
18.37000, 10.0
18.38000, 10.0
18.39000, 12.0
18.40000, 10.0
18.41000, 8.0
18.42000, 7.0
18.43000, 6.0
18.44000, 8.0
18.45000, 14.0
18.46000, 16.0
18.47000, 7.0
18.48000, 11.0
18.49000, 17.0
18.50000, 13.0
18.51000, 9.0
18.52000, 10.0
18.53000, 8.0
18.54000, 14.0
18.55000, 8.0
18.56000, 9.0
18.57000, 11.0
18.58000, 9.0
18.59000, 8.0
18.60000, 9.0
18.61000, 9.0
18.62000, 8.0
18.63000, 8.0
18.64000, 9.0
18.65000, 6.0
18.66000, 8.0
18.67000, 6.0
18.68000, 9.0
18.69000, 7.0
18.70000, 8.0
18.71000, 7.0
18.72000, 9.0
18.73000, 5.0
18.74000, 6.0
18.75000, 8.0
18.76000, 8.0
18.77000, 5.0
18.78000, 6.0
18.79000, 10.0
18.80000, 8.0
18.81000, 7.0
18.82000, 6.0
18.83000, 4.0
18.84000, 6.0
18.85000, 5.0
18.86000, 5.0
18.87000, 5.0
18.88000, 11.0
18.89000, 5.0
18.90000, 6.0
18.91000, 4.0
18.92000, 3.0
18.93000, 6.0
18.94000, 6.0
18.95000, 4.0
18.96000, 4.0
18.97000, 4.0
18.98000, 4.0
18.99000, 6.0
19.00000, 8.0
19.01000, 6.0
19.02000, 7.0
19.03000, 5.0
19.04000, 5.0
19.05000, 4.0
19.06000, 5.0
19.07000, 4.0
19.08000, 4.0
19.09000, 7.0
19.10000, 4.0
19.11000, 5.0
19.12000, 3.0
19.13000, 7.0
19.14000, 9.0
19.15000, 6.0
19.16000, 4.0
19.17000, 3.0
19.18000, 5.0
19.19000, 2.0
19.20000, 1.0
19.21000, 4.0
19.22000, 6.0
19.23000, 4.0
19.24000, 2.0
19.25000, 4.0
19.26000, 5.0
19.27000, 3.0
19.28000, 5.0
19.29000, 4.0
19.30000, 5.0
19.31000, 3.0
19.32000, 3.0
19.33000, 5.0
19.34000, 2.0
19.35000, 1.0
19.36000, 3.0
19.37000, 2.0
19.38000, 4.0
19.39000, 3.0
19.40000, 5.0
19.41000, 1.0
19.42000, 3.0
19.43000, 1.0
19.44000, 2.0
19.45000, 1.0
19.46000, 5.0
19.47000, 2.0
19.48000, 1.0
19.49000, 2.0
19.50000, 2.0
19.51000, 2.0
19.52000, 4.0
19.53000, 2.0
19.54000, 1.0
19.55000, 2.0
19.56000, 0.0
19.57000, 1.0
19.58000, 1.0
19.59000, 3.0
19.60000, 1.0
19.61000, 0.0
19.62000, 1.0
19.63000, 0.0
19.64000, 1.0
19.65000, 0.0
19.66000, 0.0
19.67000, 1.0
19.68000, 0.0
19.69000, 2.0
19.70000, 0.0
19.71000, 0.0
19.72000, 1.0
19.73000, 1.0
19.74000, 1.0
19.75000, 1.0
19.76000, 0.0
19.77000, 1.0
19.78000, 0.0
19.79000, 0.0
19.80000, 0.0
19.81000, 0.0
19.82000, 2.0
19.83000, 1.0
19.84000, 1.0
19.85000, 1.0
19.86000, 0.0
19.87000, 0.0
19.88000, 2.0
19.89000, 0.0
19.90000, 0.0
19.91000, 1.0
19.92000, 3.0
19.93000, 1.0
19.94000, 0.0
19.95000, 0.0
19.96000, 0.0
19.97000, 2.0
19.98000, 1.0
19.99000, 0.0
20.00000, 2.0
20.01000, 2.0
20.02000, 0.0
20.03000, 0.0
20.04000, 0.0
20.05000, 0.0
20.06000, 1.0
20.07000, 1.0
20.08000, 0.0
20.09000, 0.0
20.10000, 0.0
20.11000, 1.0
20.12000, 0.0
20.13000, 0.0
20.14000, 2.0
20.15000, 0.0
20.16000, 1.0
20.17000, 0.0
20.18000, 1.0
20.19000, 0.0
20.20000, 0.0
20.21000, 0.0
20.22000, 1.0
20.23000, 2.0
20.24000, 0.0
20.25000, 0.0
20.26000, 0.0
20.27000, 0.0
#ENDOFDATA   : 
